0.03321744333805725	34.13944160909506	3.1773707734904515	0.015024906606448552	0.5105217023287921	0.0319674686489557	0.7149694812659101	0.0	10.320402465906675	30.922143054632198	0.4	0.41531446	2.427449728
0.029475180750109974	24.59186596193778	2.95035135289655	0.037264633275760496	0.8693852874979575	44.75860941301724	1.1748851773628664	1.9230955443059712	6.265041811321842	18.080115646216807	0.4	0.41531446	2.427449728
0.015404662437657077	30.534901582340893	1.9591894994603443	0.04850679377489536	1.3715118107309445	47.37364865307825	1.0677520650830847	1.0119050444375879	7.25902987377303	22.692274978303317	0.4	0.41531446	2.427449728
0.022836118195209445	47.765622135567156	2.2516393025322747	0.01536414899539939	1.2629101292920515	45.273926619893345	0.8580546197955745	0.0	10.320588960182421	30.92250562295883	0.4	0.41531446	2.427449728
0.009532281093178469	22.683122891909722	1.4214409257190854	0.01942471577125756	0.6334600939333153	36.40885486732071	1.029984436272408	0.0	10.320798025110916	30.92288706305943	0.4	0.41531446	2.427449728
0.026596454379690878	31.723957830270596	2.101845014359069	0.03339292209739352	1.4086739560509536	38.4050717169503	1.4650434024317824	1.1383003887455467	8.061959516156383	24.686441645335787	0.4	0.41531446	2.427449728
0.017519002702135474	23.35953429622254	3.456760659226866	0.05807904624924192	0.7502323878687754	38.1983612977954	0.7152096664671295	1.2396010802675914	5.935134820566433	20.38719516781165	0.4	0.41531446	2.427449728
0.03130741693486734	48.413007634340396	1.1879941966056784	0.07085143507469288	1.0148475765009926	43.18695307547623	0.9476289910038429	1.7896700106929737	7.169732515341335	17.464129313240832	0.4	0.41531446	2.427449728
0.027238840466036134	25.21063241420045	1.7831742757170683	0.0357702859805151	1.0039817195323362	36.16771696013633	1.4185444733649737	2.0345782968552077	6.585008635733626	15.510434200857981	0.4	0.41531446	2.427449728
0.021548353971702638	43.1228265735122	3.7658537979622424	0.04933607912668963	1.3965786826286446	46.06065507004235	0.7784092875278401	0.0	10.321036952185668	30.92325705974663	0.4	0.41531446	2.427449728
0.016896957215611626	20.860394800664853	3.5662096394237657	0.05486064631638347	0.6417693691097505	35.871901579621294	1.212677607038518	1.9300898562438915	5.400978658267206	15.819037062129192	0.4	0.41531446	2.427449728
0.030749082909361965	44.69422879936113	3.7151147837331346	0.040713327337943646	0.8862368760309112	45.63632214536554	1.3638096701502365	1.4438447175243698	7.386332723100689	24.937179891544165	0.4	0.41531446	2.427449728
0.009990400875404806	39.80406091482806	3.0836058802091815	0.014009623170552838	1.32901814732883	43.70144831642526	1.2073921871258735	0.0	10.320571681725948	30.9224776432865	0.4	0.41531446	2.427449728
0.014059976336813045	35.42764681634078	1.641555422215062	0.06816833043001554	0.7941301671270404	36.86638372023147	0.8731923287147924	1.3598839865301249	6.389375427821994	16.211081736640285	0.4	0.41531446	2.427449728
0.03294626694032996	38.307872603638494	2.210323662388491	0.05391745838292845	0.5176308843490925	40.43366621723174	1.132277346983469	2.4254749630225154	6.188502675858742	14.652898657001204	0.4	0.41531446	2.427449728
0.013085697635218954	29.45619209932449	1.3026618219095008	0.04829007050943889	0.579458782791697	41.14273747366873	0.8608606436127135	1.3364294039976374	6.791272013100569	17.637677122010295	0.4	0.41531446	2.427449728
0.016220961802513954	47.38244151333574	2.6879417441641613	0.021799376322878566	0.8438569691127862	35.546998848532944	1.4914172515496449	0.0	10.320888986113868	30.92302452172093	0.4	0.41531446	2.427449728
0.009232355148568698	29.204265600332924	3.392945823042438	0.015868021438032863	1.256727053610457	38.73188502552072	1.128664248630619	0.0	10.320601834702986	30.92252691963984	0.4	0.41531446	2.427449728
0.007766802993522058	33.35872843013895	2.4035306298914136	0.015149550077713507	1.2033986026551107	48.05844569670391	1.1201899717432033	0.0	10.320579620850575	30.92249068423796	0.4	0.41531446	2.427449728
0.02497070866485994	40.6391497550211	2.5203855395718664	0.042054195288433294	1.3584888367102836	37.83058009429664	1.238588052696446	0.8931488881300085	8.709647207096006	26.53651405674683	0.4	0.41531446	2.427449728
0.01240019590727497	30.859540322839415	2.9816753954288973	0.0444662072471429	0.7014418550041904	49.735419190278	0.9097371814271377	0.966194121252897	7.006804019267389	23.943608688929753	0.4	0.41531446	2.427449728
0.013613705701318635	48.60722982332635	2.8246866344896953	0.07114729831032947	0.7729956446851294	46.36569088833651	1.1868021464230656	1.5231152930200977	6.0211960621382525	17.728514853149218	0.4	0.41531446	2.427449728
0.006554251227735432	21.089559898836573	2.035320536781378	0.020985000771598806	0.5277657505058327	48.636947162455016	0.95152695561686	0.0	10.320660063010644	30.9226233081597	0.4	0.41531446	2.427449728
0.025699145267225377	44.5809190644007	3.6517735832567473	0.060132231586002435	1.1454747773784617	37.09642423943467	1.399483336607009	1.7054083177932453	6.342868639980192	21.801199102846336	0.4	0.41531446	2.427449728
0.005408705264475725	42.292549971245236	1.6832122498805897	0.07393954047431982	0.5653369998415839	40.60334023951093	1.4288040677445621	1.1959485097430977	5.685891213944544	15.065010447225987	0.4	0.41531446	2.427449728
0.029890209033012528	34.76883530076001	3.1132429530347734	0.051146865669202304	0.8161014288441255	49.172211627088764	1.3424744682292353	2.3091761411449445	5.934890095452208	16.594913211948622	0.4	0.41531446	2.427449728
0.02414019253375252	36.861512976912564	2.0521896014569743	0.04351111018986856	1.0363880873522575	37.43635819142887	1.2539639102326117	1.4708976223551622	7.053184224607917	20.580022087255728	0.4	0.41531446	2.427449728
0.03434973744374346	24.829914837143157	1.4145544584775356	0.05024220113344668	1.028250283967058	37.18264597247069	1.2817492061918854	2.7737176376555053	6.333164870036282	13.799002280529194	0.4	0.41531446	2.427449728
0.006403069220031012	43.57383761431153	1.2198375845050329	0.02574764168632001	0.7842901958591039	39.353064885228015	1.1574434268074656	0.0	10.320705206807647	30.922697367440083	0.4	0.41531446	2.427449728
0.026963950446793276	22.189385294768844	3.1887050706674103	0.012588578593893085	0.6983694782997947	40.81311867233583	1.3944163436508996	0.0	10.320828765469738	30.92293134382078	0.4	0.41531446	2.427449728
0.005830764109201186	49.039365377466424	1.0438446636330343	0.016949827579556632	1.1188939839866494	41.83152380683862	1.0946434407486858	0.0	10.32056794810072	30.92247152503311	0.4	0.41531446	2.427449728
0.03378591474046286	39.7289466688337	3.1985783261777567	0.05879483178984735	0.8526584075286479	48.208587025262716	1.4597217988834923	2.555387700488711	5.8231650318123975	16.180140663762486	0.4	0.41531446	2.427449728
0.022510828182223216	35.66288398194253	1.885747966601175	0.010786446123967557	1.1092332241396252	43.09541407083921	0.9236656261777527	0.0	10.32055000056115	30.922441661893846	0.4	0.41531446	2.427449728
0.00881577908741533	41.840511210900885	1.2500650602642822	0.033440023798146194	0.9253091181107649	47.98252084341778	1.024390768096732	0.0	10.320870383007342	30.922994244660778	0.4	0.41531446	2.427449728
0.014888974093422398	40.867976474120084	1.1167870582855526	0.06557072509679501	1.331184366942908	40.12446637724041	1.0724290193352335	1.1616719608870256	7.356743358043662	21.08158581279732	0.4	0.41531446	2.427449728
0.010151640014271886	47.98114525039966	2.898712504741696	0.053125556203873006	0.503256276920805	35.402375874604786	0.965464734215415	0.8600123606599144	7.6223888564293345	25.009482224763648	0.4	0.41531446	2.427449728
0.0204130293848487	21.7780945084488	2.880968893775045	0.034584595164487454	1.1924642079581984	39.79481223615071	1.0594737383054031	1.1445653660814874	7.08587053482632	23.49406721078741	0.4	0.41531446	2.427449728
0.016039243398106275	37.243587591639155	3.3254562776613636	0.07201662472587973	1.0894934199701805	47.17910098841647	0.8042039181268531	1.0104542355105661	6.630136208818366	23.525008195835383	0.4	0.41531446	2.427449728
0.02133842385080392	28.241841862809075	3.2535618639898343	0.011316896878955538	0.7620865678983257	45.7976647061399	0.7564720742432713	0.0	10.320571625098145	30.922477552273108	0.4	0.41531446	2.427449728
0.006029188277134647	46.37512988999776	3.2896300404200822	0.03192102726491385	0.9685767261426477	40.37455327164821	0.8373127843958795	0.0	10.320651800961075	30.92260974468981	0.4	0.41531446	2.427449728
0.02852842888228416	49.589976351846545	3.1552784800549007	0.021562671112919672	0.6026272678281899	43.51488671978741	0.9356176380200886	0.0	10.320855103156868	30.922970775249016	0.4	0.41531446	2.427449728
0.01657424506035083	30.43959348015339	1.7679192098741763	0.07026231011124179	0.9140523541172287	39.51737007911307	0.7941596718700343	1.3959808649094285	6.255275977465376	15.655815944329625	0.4	0.41531446	2.427449728
0.015530618209811296	42.72583399685254	2.0005523157752187	0.023131281394201824	0.7304451760325488	46.130023105756834	0.850381439209891	0.0	10.320803701275082	30.922894859436035	0.4	0.41531446	2.427449728
0.0181106240523692	26.156882938054995	2.7110818678393085	0.01895695680299894	0.8710616096070509	47.128191748658686	0.8338711312504099	0.0	10.320805842489664	30.922897602724774	0.4	0.41531446	2.427449728
0.03478002528878102	29.736363853092897	1.7119451687470486	0.059666812362845795	1.2909086946276784	43.95063824755731	1.2964712480908025	2.546960764580613	6.270981137479445	13.944336378553729	0.4	0.41531446	2.427449728
0.010603459233154443	26.690166428636175	2.1470506113946044	0.05628162935088258	0.6584638888816139	42.04265034234943	1.3537750317052337	1.769991929316785	5.549640498885262	13.956656420810532	0.4	0.41531446	2.427449728
0.008239462590835502	26.368479987403003	2.577116638441424	0.03050904308852853	1.4768042343736822	39.310846385840726	0.9625967299794633	0.0	10.320699223311635	30.922688563229247	0.4	0.41531446	2.427449728
0.031098661934072763	46.701773117094646	3.7336548175048545	0.013468827990141062	0.6609240468310995	46.71381878737917	1.4486677749596817	0.0	10.320698759997857	30.922687854259756	0.4	0.41531446	2.427449728
0.0222166187554337	43.70910751329281	2.2779381418676055	0.024876354357852425	0.8234460101349959	39.841350193701025	1.3221198447274447	0.0	10.321128007424305	30.923460567315068	0.4	0.41531446	2.427449728
0.027716601528312505	42.14157661121661	2.7681735854003238	0.06657831644361523	0.8937670600619977	42.402227962301914	0.8122344224446568	1.3918768236944647	6.773497347339098	21.20352224355087	0.4	0.41531446	2.427449728
0.0052137510893450366	35.081769627732	1.141369374658396	0.07329411466099559	0.7160854118274876	44.391717829206	1.2207285949741822	0.9669394136711187	6.0736777572657665	16.621736429613684	0.4	0.41531446	2.427449728
0.026871983485536904	23.9638076047824	1.5927143965934853	0.013171836360926871	0.8322648900055072	41.38646237647503	0.7681710428079084	0.0	10.320640147443504	30.922590740049305	0.4	0.41531446	2.427449728
0.03387388080561538	37.972844987080876	3.8485205902951174	0.05243892894301173	1.3488511154492766	47.61281461542088	0.9742861973309915	1.1831157890761101	7.715992868811427	25.615878005627206	0.4	0.41531446	2.427449728
0.029062821000656224	29.94654049840618	2.194682138807169	0.06474582406295022	0.6217454198100912	49.607363265147924	0.7986174878152701	2.0830982908607747	6.0640687404348785	14.41015808492751	0.4	0.41531446	2.427449728
0.021929866501211984	36.49960685527083	1.568739698746613	0.02245958067139303	1.1710575864096253	46.668155556243384	1.1492176341611593	0.0	10.320888099517141	30.923023158014335	0.4	0.41531446	2.427449728
0.012511038937404935	25.542989265950826	1.838145483306627	0.010517096160310805	0.9380597623435754	49.266768461820746	1.4254913339665916	0.0	10.320560167978138	30.92245896735052	0.4	0.41531446	2.427449728
0.025346916389138902	20.44102446881514	1.4999423260371278	0.0417473970656611	1.0457164971522364	36.59333869227079	1.2514490117972357	2.3143637122403926	6.334292019446637	13.954612417110315	0.4	0.41531446	2.427449728
0.020832106742610112	31.351272142370767	3.0566546838259807	0.0692965421355216	1.2224451179623537	38.59666669151921	1.3714549909434914	2.058265686075668	5.602308526600319	15.442752911273045	0.4	0.41531446	2.427449728
0.017774062555764258	22.74237742546773	2.3086433825770447	0.019879749591666548	0.5422078228336957	42.635717732075584	0.8258161148293434	0.0	10.320908438619664	30.923062355679868	0.4	0.41531446	2.427449728
0.008376997915774186	39.12065926513733	1.8572184915838967	0.05039661847288176	1.3020616336079014	40.86456394726305	1.0767229403044052	0.0	10.320942462571672	30.923111642584473	0.4	0.41531446	2.427449728
0.0238061820566238	47.14251444459515	3.6389063119980483	0.06646299612121541	0.9808244388877785	35.71332493885278	1.3123858690261867	1.7727167748421333	6.1543229614068915	20.675179182726655	0.4	0.41531446	2.427449728
0.02002034360630493	20.20218956525356	1.171695340813624	0.04294667179966146	0.8094374130143305	45.497195115712714	1.2022009659461905	2.450640857394499	6.202389968247968	13.77679666336619	0.4	0.41531446	2.427449728
0.007415863897130087	45.59901229855235	3.5387762412874864	0.02895842486793352	0.9575184460861488	42.33916696748986	0.8816080425781165	0.0	10.320676916269418	30.922653740967654	0.4	0.41531446	2.427449728
0.024532187680432794	39.27227752590609	2.4756279072069436	0.01805497754019275	1.4101077483854572	45.17510148203027	0.9977922255520165	0.0	10.320664102268509	30.922631989816665	0.4	0.41531446	2.427449728
0.013862965166125164	38.14226559666022	3.9452814646022207	0.06857244297658184	1.2161870600321127	43.615815180050966	1.1039241262112365	1.1328792582362974	6.230753315634242	23.579804749250187	0.4	0.41531446	2.427449728
0.017090701541661053	32.8638209129339	2.649505269596218	0.02643634298462294	1.0689249221587753	44.95272170126397	1.1091032959925111	0.0	10.320972008017481	30.923159961987153	0.4	0.41531446	2.427449728
0.011229410326058502	41.18288409097047	2.7703016735521846	0.027497436071872612	1.469255466828788	44.204667094513	0.7457412542332743	0.0	10.320647944013212	30.92260339890895	0.4	0.41531446	2.427449728
0.011630684666998297	37.497197839007114	3.8679878916731525	0.025011321198775097	0.6796615173576577	44.74195649401588	1.3806648113673317	0.0	10.321040502683575	30.923262876788264	0.4	0.41531446	2.427449728
0.01200708058404908	23.650768790036715	3.981114008141979	0.03603445407272093	0.584697876008849	46.91293506882673	0.9261328963406518	0.9806355996725012	6.903371577191046	24.96269064988703	0.4	0.41531446	2.427449728
0.03159097352465859	33.821027985105104	2.3257971570554865	0.0350530989310304	0.7223274430767801	40.01543209207021	1.146379694069765	1.5576810569746755	7.126224859032399	21.499452495307562	0.4	0.41531446	2.427449728
0.026016411194316896	44.17434444101541	3.4698907918564093	0.058104782300415464	1.0978831429876776	44.53328042037367	0.9900571373229639	1.220968191254976	7.287296193631306	24.626091158184547	0.4	0.41531446	2.427449728
0.011554650974300456	49.36138416895138	3.500169161682012	0.06262358471302935	1.0703961468360745	48.490063994580936	0.7394207952649277	0.0	10.320969076743518	30.923155317516077	0.4	0.41531446	2.427449728
